Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
0.4628271233420399,-0.041810419452969975,-0.23991114143841236,-0.2660366320994933,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.6480548231922237,-0.2224207756189697,-0.2660366320994933,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.8648486264545467,-0.3713010696545675,-0.2660366320994933,-0.2688913505455693,-0.19410028147334082,Markup
-0.5261726366902149,-0.6886587961955021,-0.3537170702359517,-0.6052583908805123,-0.2688913505455693,-0.19410028147334082,Markup
-1.5218099790045696,1.3276451038006396,-0.49426078884013175,-1.6229236672235687,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.2326412571130811,0.5208417432041429,-0.5994664956772443,-0.46514505573183046,-0.2688913505455693,-0.19410028147334082,Akumulasi
-1.277920875633426,1.9212028571386877,-0.8713681635650643,-1.2025836617775236,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.21986252962692793,0.11039781771999878,-1.0996689301422506,-1.055095940568385,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.9852884621284912,-0.14795495526582955,-1.0375275093992724,0.12480582910472389,-0.2688913505455693,-0.19410028147334082,Akumulasi
-1.2613263593215793,-0.26207205105300246,-0.8713681635650643,-0.6126327769409692,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.28309368588737904,-0.3944319822572447,-0.8636704738123284,-0.7601204981501077,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.49316504222229257,-0.6451981234477755,-0.7601204981501077,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.7185010357616876,0.10037070969930613,-0.39032880167550493,-0.3176573345226919,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.7775710656245859,-0.4233068324888347,-0.4880200728295716,-0.7601204981501077,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.21727891042415012,0.4681271677393483,-0.4353044193878902,-0.28488228536510557,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.7826167531729245,-0.3232996157645057,-0.43568680070919885,-0.7324665504233943,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.5417251615060893,-0.4448872328663473,-0.7324665504233943,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.45950067496927904,-0.5253661698009521,-0.7324665504233943,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.2856597290412481,0.6596119699826288,-0.5879058210917857,-0.944480149661531,-0.2688913505455693,-0.19410028147334082,Akumulasi
2.2454199845992346,0.8994284905887916,-0.43664729074001135,0.9636422434817,-0.2688913505455693,-0.19410028147334082,Distribusi
-1.2613263593215793,0.05112379367004208,-0.29459120615572043,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,-0.5325827079268043,-0.1523422416195161,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.5328552195301559,-1.0211733286870273,-0.06328559290801201,-0.33872700898114033,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.2847985427723203,-0.9191822294855198,0.017009250507713094,-0.5810282652532965,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,-1.033813606877985,-0.27710633683241614,-0.5810282652532965,-0.2688913505455693,-0.19410028147334082,Distribusi
0.47132300134866495,-1.2788338576197764,-0.2949782781680639,-0.7748692702710217,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,-0.6457426147249528,-0.35727698561519855,-0.7748692702710217,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.5345542775821478,-0.5213151919346186,-0.3929178106579259,-1.4533127878330594,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,-0.24473672112097403,-0.3218666884621093,-1.4533127878330594,-0.2688913505455693,-0.19410028147334082,Distribusi
0.21899542455201912,-0.08949795897891052,-0.268372152161094,-1.0387084159895918,-0.2688913505455693,-0.19410028147334082,Distribusi
0.721067019338503,0.4191245010264208,-0.21479861677205042,0.09203077994713776,-0.2688913505455693,-0.19410028147334082,Distribusi
0.4645033371109191,0.5461306374046031,-0.10776089833699244,0.5820177648530537,-0.2688913505455693,-0.19410028147334082,Distribusi
0.21391500354270176,0.16846915159354522,0.12396808764069996,0.9212395236340728,-0.2688913505455693,-0.19410028147334082,Distribusi
1.6916095433150051,2.3984069321453534,0.514789229171142,1.200598619100794,3.7189742175456435,-0.19410028147334082,Markup
-0.5148985079610656,-0.4702124327934332,0.8246251893318637,0.8015141970054775,-0.2688913505455693,-0.19410028147334082,Markup
0.9361369586056202,1.4008216208596938,1.105424160422722,1.5996830411961103,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.03384092914362936,1.3140398631402002,1.5996830411961103,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.4003619728885755,1.4862941076705651,1.2426075056371433,-0.2688913505455693,-0.19410028147334082,Markup
1.4019857521310597,0.11274443191289754,1.5589678151627213,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
-0.9719264506473861,0.12267958922328737,1.6787654597347519,0.7516286442435632,-0.2688913505455693,-0.19410028147334082,Markup
-0.7463610466763944,0.3652654071589872,1.5352002908737485,0.32760144576728967,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,0.005547887490283967,1.3922087134981234,0.32760144576728967,-0.2688913505455693,-0.19410028147334082,Markup
0.9266633190859166,-0.04971220869144912,1.3353930491360213,0.8929710437356543,-0.2688913505455693,-0.19410028147334082,Markup
1.6250523074734775,0.014420431416445521,1.2423723001894742,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
-1.423514273463816,-0.6820527441984007,1.1341662036624975,0.8168635978552977,-0.2688913505455693,-0.19410028147334082,Markup
-0.2694848843747952,1.0804315408617229,1.1219636105282358,0.6863936906318286,-0.2688913505455693,-0.19410028147334082,Markup
-0.7440683492666492,-0.4123759780150073,1.0331357317596381,0.2949839689614226,-0.2688913505455693,-0.19410028147334082,Markup
0.9235464506724975,0.05388466078851919,0.8922651903723393,0.8168635978552977,-0.2688913505455693,-0.19410028147334082,Markup
-0.2694848843747952,-0.010028989461948638,0.48784759022698254,0.6863936906318286,-0.2688913505455693,-0.19410028147334082,Markup
-1.454804546288688,-0.09278206600698356,0.14583036038043445,-0.16427010446518775,-0.2688913505455693,-0.19410028147334082,Markup
1.657676264058091,-0.15985833677814004,0.04309155622885479,0.7147567139412784,-0.2688913505455693,-0.19410028147334082,Markup
-0.7417903486351647,-0.9242446738658907,-0.01663028451507258,0.1458755035631723,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.7910161938235362,-0.2031520090814786,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Markup
0.6820042790623594,-0.20299636217285996,-0.22002299492047322,0.32760144576728967,-0.2688913505455693,-0.19410028147334082,Markup
-0.7417903486351647,-0.07758337416233722,-0.1269824238006524,-0.3084393519471207,-0.2688913505455693,-0.19410028147334082,Markup
2.112677141676299,1.2898994863776119,-0.008867980093666444,1.5996830411961103,-0.2688913505455693,-0.19410028147334082,Distribusi
-1.8869083138702178,0.7721794150541892,0.007959726061191268,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Distribusi
0.6796967421871818,0.13444857693340856,0.10056259963936767,0.5396150450054265,-0.2688913505455693,-0.19410028147334082,Distribusi
-1.2103234050340328,-0.2530821718061925,0.016423835108079862,-0.5204529511852575,-0.2688913505455693,-0.19410028147334082,Distribusi
1.6412054028603407,-0.30196363466038306,0.17648693544853297,0.9636422434817,-0.2688913505455693,-0.19410028147334082,Distribusi
0.9022824817187883,0.29401279007985326,0.10853126076920291,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Distribusi
-0.7262442440121806,-0.4906686321897794,0.23420187474040696,0.8727792723796414,-0.2688913505455693,-0.19410028147334082,Distribusi
0.19983130479532096,-0.2568430085251973,0.31778101785663915,1.1150805286517975,-0.2688913505455693,-0.19410028147334082,Distribusi
0.19909577338509768,-0.6072098793917494,0.6535833460538929,1.3573817849239542,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.49672619265101225,0.37016889939801345,0.6530673885713875,0.8727792723796414,-0.2688913505455693,-0.19410028147334082,Distribusi
1.3656485899949777,0.9220587056177199,0.660026844954115,1.2426075056371433,3.7189742175456435,-0.19410028147334082,Markup
-0.4909697449441014,1.4642797043391689,0.6919079715188545,0.6304780161074851,-0.2688913505455693,-0.19410028147334082,Markup
0.4271656754092581,1.596802467136621,0.7740198855746625,0.8287244985119765,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,1.4633622187960968,0.8140554440232988,0.8287244985119765,-0.2688913505455693,-0.19410028147334082,Markup
-0.7197885412938427,0.5258918087495071,0.7952848993892707,0.12480582910472389,-0.2688913505455693,-0.19410028147334082,Markup
-0.7262442440121806,1.1741782276041721,0.5620812029314907,-0.3176573345226919,-0.2688913505455693,-0.19410028147334082,Markup
-1.898639808564053,0.9605718052079621,0.17169183570368268,-1.497559104195801,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.5117714537031643,0.591855926545624,-0.3352176547966504,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.8929332706212105,0.7603802679102307,-0.6176957026482277,-0.6126327769409692,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.6706135715574796,-0.18015910232729535,-0.7498959982811015,-0.17016961331355318,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.19909577338509768,-0.646658017935848,-0.6835011364298144,-0.022681892104414646,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.1251529487714025,-0.28511678078598823,-0.29314152086379675,0.7147567139412784,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.6509989848261521,0.3309328275644491,0.2609244205658459,1.1572198775686944,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.4186902552683803,0.955296952269351,0.5562418412344374,1.1926169306588879,-0.2688913505455693,-0.19410028147334082,Akumulasi
-1.8303968455279758,0.5340769090289312,0.6133155468425526,0.03404415451448479,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.9543278075523309,0.6606378611864561,0.5724926769819979,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.39412281732661114,0.34186338469969796,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.19983130479532096,-0.8360747627255731,0.04534000890816955,-0.3573655671559215,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.26576007787431843,-0.477841914156491,-0.33360793723331816,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.19983130479532096,-0.26787304410745777,-0.4406741636854749,-0.3573655671559215,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.19909577338509768,-0.4294437779154036,-0.3419366902634224,-0.22689565993245261,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.49672619265101225,-0.42238834061759617,-0.3090623242631408,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.4996590663244731,-0.7595531609239378,-0.3422951483355394,-0.7487752888263278,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.20131642235609173,-0.5525232894587091,-0.31770105370655494,-0.6183053816028591,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.9022824817187883,0.19687772446226376,-0.2515575288717394,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.4952735467563239,0.09291931669134963,-0.29287506583289763,-0.3573655671559215,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.26576007787431843,-0.7641582631126678,-0.35874775206049625,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.8981602855813788,-0.374909637853667,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
-1.4323128944841903,0.5390057991253276,-0.5070245339182456,-1.6450468254049397,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.4711408341897431,-0.7468837550213079,-1.509849747629896,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.9173730403311071,-0.4540388128997082,-0.8133604437833409,-0.944480149661531,-0.2688913505455693,-0.19410028147334082,Akumulasi
-1.20657502524808,-0.5855241483222183,-0.9307564410775861,-1.651192147121987,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.6820042790623594,-0.33423893592862003,-0.9490805838349635,-1.2271649486457135,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.5997269265192404,-0.7514135951234168,-1.2271649486457135,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.9779430807653494,0.23814956111651223,-0.7192116044293457,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.2494798232251589,-0.8534846696853872,-1.2271649486457135,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.7509911044324453,0.4459481765122477,-0.8965228390691296,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.20824047865577322,0.936545689677625,-1.0067225276569585,-1.6040780139579565,-0.2688913505455693,-0.19410028147334082,Akumulasi
2.6152828041959095,0.9664455684138218,-0.8474621816773654,0.4689438452593807,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.49818800350402653,0.0250427802836687,-0.5963558906325158,0.09203077994713776,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.136186140209638,0.1351433242350573,-0.21096681487740704,1.0343134432277457,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.1179124168900445,0.8779614510453495,0.38288423885620887,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
0.6467877162903185,0.014854875491081354,0.9991678815195478,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
-0.7072314122258724,0.851873150535251,1.1806200834050562,0.9212395236340728,-0.2688913505455693,-0.19410028147334082,Markup
-4.794171231989154,5.951822662264324,0.9416286663840623,-1.7925345466140783,-0.2688913505455693,5.151976042535246,Markup
-0.7604339853822832,2.403820840729769,0.4420884856833082,-0.8596747099662763,-0.2688913505455693,5.151976042535246,Markup
1.190582339858677,0.5192857878009769,-0.11041395540003816,-0.4356475114900027,-0.2688913505455693,-0.19410028147334082,Markup
-3.645079820118041,1.532811395787867,-1.1458230840428658,-1.7077291069188234,-0.2688913505455693,-0.19410028147334082,Markup
0.4730572114984662,1.0384509827377837,-2.085647483338699,-1.538118227528314,-0.2688913505455693,-0.19410028147334082,Markup
0.721067019338503,0.2389948271356622,-2.242322811046966,-1.2837019084425498,-0.2688913505455693,-0.19410028147334082,Markup
1.7090920604997348,0.09886946654392356,-2.0849867277777983,-0.6900638305757669,-0.2688913505455693,-0.19410028147334082,Markup
-1.2491680008356634,-0.11066000516562569,-2.266754539443303,-1.1140910290520405,-0.2688913505455693,-0.19410028147334082,Markup
-0.5278264638192266,-0.7952518369315279,-1.9657566237746156,-1.2837019084425498,-0.2688913505455693,-0.19410028147334082,Markup
-0.2822498969223752,-0.9850571769300188,-1.757346112163354,-1.3685073481378047,-0.2688913505455693,-0.19410028147334082,Markup
-0.28309368588737904,-0.5322989125812296,-1.7096735025646055,-1.4533127878330594,-0.2688913505455693,-0.19410028147334082,Markup
0.21727891042415012,-0.9287999558561936,-1.8759096274774996,-1.3685073481378047,-0.2688913505455693,-0.19410028147334082,Markup
1.9647601168975715,-0.8305883391116625,-1.6877628068714952,-0.6900638305757669,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.562068552307122,-1.4224755140287357,-0.6900638305757669,-0.2688913505455693,-0.19410028147334082,Markup
1.6688380357828623,1.5077383250839573,-0.8482803202884058,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Markup
-1.6970662392521119,-0.14517566560649928,-0.43643134216845897,-0.6900638305757669,-0.2688913505455693,-0.19410028147334082,Markup
0.20983501747359531,-0.9366043345143944,0.011655144384145175,-0.6052583908805123,-0.2688913505455693,-0.19410028147334082,Markup
-1.4875358185199643,-0.9157489698104423,0.07307742910846504,-1.1140910290520405,-0.2688913505455693,-0.19410028147334082,Markup
-0.7750736196065386,-0.3678932360540606,0.08303212602607934,-1.3685073481378047,-0.2688913505455693,-0.19410028147334082,Markup
2.2145216505403402,-0.5945527677047859,0.05761267199166406,0.03404415451448479,-0.2688913505455693,-0.19410028147334082,Markup
-1.002801263094849,-0.4501283408640402,-0.0122787989165333,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Markup
-1.50692520073697,-0.3111113014955916,-0.3013338213448216,-1.1140910290520405,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.6445558136243436,-0.33676067218802297,-1.1140910290520405,-0.2688913505455693,-0.19410028147334082,Markup
0.46788997309292696,-0.6351286261922334,-0.3453808012939401,-0.7748692702710217,-0.2688913505455693,-0.19410028147334082,Markup
-0.7800853862778965,0.19244291143770015,-0.731457920642788,-1.2837019084425498,-0.2688913505455693,-0.19410028147334082,Markup
2.481331753032456,0.2533766811334827,-0.6869590865162005,0.41240688546254445,-0.2688913505455693,-0.19410028147334082,Markup
-0.7628336613992438,0.04542717981998251,-0.4504749409627922,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Markup
1.1946620548323506,-0.4038153065444609,-0.12606718225530994,0.7516286442435632,-0.2688913505455693,-0.19410028147334082,Markup
0.20824047865577322,-1.1198552498934236,0.1362013002057572,0.9212395236340728,-0.2688913505455693,-0.19410028147334082,Markup
-1.4780312193939842,-0.9636165738863841,0.33689936374200286,-0.09642575270898392,-0.2688913505455693,-0.19410028147334082,Markup
0.21226668917078834,-0.8132378537311679,0.20543509826649084,0.07318512668152567,-0.2688913505455693,-0.19410028147334082,Markup
-0.5228979490859287,-0.8476894135374217,0.135433258836733,-0.2660366320994933,-0.2688913505455693,-0.19410028147334082,Markup
-1.2654333633586214,-0.5173770716081204,-0.16980933373267548,-1.1140910290520405,-0.2688913505455693,-0.19410028147334082,Markup
-0.5345542775821478,0.6701054076855291,-0.5635725773372245,-1.4533127878330594,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.2856597290412481,0.008319480498283176,-0.7140970272226379,-1.59299233556642,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.2865268341161487,0.11118726185042349,-0.9880161174378035,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.0333321522446104,-0.5184027519564546,-1.183964273830817,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
-2.065874288096143,0.11894120698339972,-1.4696626618096165,-1.5315947321671406,-0.2688913505455693,5.151976042535246,Akumulasi
2.056870753418312,-0.48103715121942087,-1.4973201284530542,-0.48783547437939023,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.47480338171827274,-0.4973057997480847,-1.3581861365275705,-0.22689565993245261,-0.2688913505455693,-0.19410028147334082,Akumulasi
-2.0519527666177035,-0.07797434744235675,-1.4325829224453555,-1.2706549177202031,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.48553863947805026,-0.4956393353715399,-1.5055434986850527,-1.0097151032732654,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.2909533145684528,-1.0609535029167454,-1.3203734356216357,-1.1401850104967344,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.48371804020885023,-1.0958671820755854,-1.3489541018977504,-0.8792451960497967,-0.2688913505455693,-0.19410028147334082,Akumulasi
-1.8303968455279758,-0.18124340595757887,-1.66485165598505,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.22980946355759552,0.14802249671161288,-1.5807193119919272,-1.6620646393906096,-0.2688913505455693,-0.19410028147334082,Akumulasi
-0.29553732101549185,-0.42251947401005535,-1.6216896499341136,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Akumulasi
1.545517542568625,-0.3258601968218625,-1.4184954646048133,-1.0097151032732654,-0.2688913505455693,-0.19410028147334082,Akumulasi
0.22428901007923202,-0.3532906319002755,-1.2502594919609646,-0.8792451960497967,-0.2688913505455693,-0.19410028147334082,Akumulasi
2.277179596262569,0.7276575822746665,-0.6335813550569558,0.4689438452593807,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,-0.29511270444013554,-0.04328799037487399,0.4689438452593807,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.7800853862778965,-0.905028577791466,0.4844699833390732,0.41240688546254445,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.2847985427723203,-1.072202961941736,0.721303482240339,0.7516286442435632,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,-0.6502185348392603,0.9033130080444756,0.7516286442435632,-0.2688913505455693,-0.19410028147334082,Distribusi
0.21899542455201912,-0.21305874457873503,0.7755841433201426,0.9636422434817,-0.2688913505455693,-0.19410028147334082,Distribusi
0.21813423828309955,0.6216083463679822,0.6658483426404939,0.845856910571624,-0.2688913505455693,-0.19410028147334082,Distribusi
-0.0333321522446104,1.727384779446033,0.6652811394624975,0.7069942022986921,-0.2688913505455693,-0.19410028147334082,Distribusi
1.4703342237680017,0.9910369488567453,0.7895287530047921,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
0.9490632134169681,0.957623243751628,1.0944324211794498,1.4639943376837028,3.7189742175456435,-0.19410028147334082,Markup
0.2090351254679554,-0.26517202581676985,1.4071491794751179,1.5996830411961103,-0.2688913505455693,-0.19410028147334082,Markup
1.657676264058091,2.2797037750619533,1.794408969172083,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
0.675126044145944,1.0222421889816937,2.2757739391353944,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
-0.0333321522446104,0.12128201846512333,2.5298774324469995,1.4163199283415056,-0.2688913505455693,-0.19410028147334082,Markup
0.2005715062462393,0.2441650792487885,2.6846863608995886,1.338743226749173,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,0.45974901543699426,2.7378482375146453,1.338743226749173,-0.2688913505455693,-0.19410028147334082,Markup
0.43299476183525226,-0.2265851041650967,2.6065389916221315,1.5127031030471312,-0.2688913505455693,-0.19410028147334082,Markup
-0.2650291724478113,-0.5388811057399462,2.3380036224537677,1.4211452734166266,-0.2688913505455693,-0.19410028147334082,Markup
0.19909577338509768,-0.06763768807357723,2.1522526038003553,1.5027625386872479,-0.2688913505455693,-0.19410028147334082,Markup
0.19836486795859873,-0.046207714463459164,1.9684488521729577,1.5996830411961103,-0.2688913505455693,-0.19410028147334082,Markup
0.19763854501123818,0.0322519043851379,1.8917236223306102,1.4902566673957818,3.7189742175456435,-0.19410028147334082,Markup
-0.9543278075523309,-0.5807359963771948,1.646381919067712,0.9636422434817,-0.2688913505455693,-0.19410028147334082,Markup
0.899321675915115,0.21391199303978686,1.5112059631395345,1.3876694419579736,-0.2688913505455693,-0.19410028147334082,Markup
-0.9543278075523309,-0.3705280764403199,1.2342180685064474,0.9636422434817,-0.2688913505455693,-0.19410028147334082,Markup
0.43299476183525226,0.3289150754345026,0.9758478675731012,1.1619775459947956,-0.2688913505455693,-0.19410028147334082,Markup
1.1251529487714025,0.09510036570424228,0.8196165560250797,1.4902566673957818,3.7189742175456435,-0.19410028147334082,Markup
-0.7176632893153647,-0.2756440504439923,0.7321510413713593,1.0525511721944671,-0.2688913505455693,-0.19410028147334082,Markup
1.3481613307169789,-0.6790111115412808,0.6612524457887747,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
0.19267905151188497,0.6708524486637713,0.7983209810004178,1.1619775459947956,3.7189742175456435,-0.19410028147334082,Markup
0.19198788575115625,0.8928165137855024,0.9265038525734863,1.236231156787876,-0.2688913505455693,-0.19410028147334082,Markup
-0.48259832556545174,-0.37843468194451324,0.8490806676592405,0.9212395236340728,-0.2688913505455693,-0.19410028147334082,Markup
0.6447014590248757,-0.37400567463522744,1.0019671170958322,1.2912996241224568,-0.2688913505455693,-0.19410028147334082,Markup
0.4145684703974397,-0.5097200089846405,1.031754626674726,1.452195319986972,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.40453252139461005,1.0288104852772577,1.1926169306588879,-0.2688913505455693,-0.19410028147334082,Markup
0.8570563966933631,0.6703022581080008,1.0984303782232265,1.5996830411961103,3.7189742175456435,-0.19410028147334082,Markup
-0.25327141321362134,0.9437957629942612,1.208342074898923,0.845856910571624,-0.2688913505455693,-0.19410028147334082,Markup
0.18726560950574028,0.04303462350709227,1.2613239782184371,0.9714945990090382,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.7678399545548351,1.2413019282998472,0.9714945990090382,-0.2688913505455693,-0.19410028147334082,Markup
1.2863034135694391,0.6886081248880199,1.3728585626687455,1.3735352020087646,3.7189742175456435,-0.19410028147334082,Markup
-0.24940151419363632,0.48399908706330197,1.359967712367777,0.9829162070488036,-0.2688913505455693,-0.19410028147334082,Markup
2.133716448479438,1.7669893795596308,1.6238893014962508,1.1958476140758498,3.7189742175456435,-0.19410028147334082,Markup
-2.559491663945794,4.1245952761674705,1.5385849658511712,0.2266425889872245,-0.2688913505455693,-0.19410028147334082,Markup
1.7105649465629067,-0.18278020694445102,1.6742876773271718,0.8168635978552977,-0.2688913505455693,-0.19410028147334082,Markup
-0.8851200415465511,-0.41317090105060506,1.4938662297858307,0.4689438452593807,-0.2688913505455693,-0.19410028147334082,Markup
-0.6796448928114361,-0.37358099275140194,1.2923924485262,0.2080040308124433,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.8345113855523181,0.818955454961076,0.132778138359272,-0.2688913505455693,-0.19410028147334082,Markup
-0.9027085820336164,-0.8477591788865101,0.6057639329539679,-0.2339480873499374,-0.2688913505455693,-0.19410028147334082,Markup
0.4065463696934115,-0.11449315974420893,0.23779428287878182,-0.2506174612458107,-0.2688913505455693,-0.19410028147334082,Markup
-1.1265020695238046,-0.3666802050590446,-0.11335760423174926,-0.7645898230352332,-0.2688913505455693,-0.19410028147334082,Markup
0.1885945116849644,-0.3399145201301606,-0.33932943578690483,-0.8879431898646946,-0.2688913505455693,-0.19410028147334082,Markup
0.4091882827380861,-0.7892921542026938,-0.5335977601215162,-0.7397773641902265,-0.2688913505455693,-0.19410028147334082,Markup
1.5062426745384583,1.036365778171704,-0.4163773937193834,-0.03360690849027682,-0.2688913505455693,-0.19410028147334082,Markup
-0.46420731262249704,-0.018986552349458802,-0.392759617914727,-0.28488228536510557,-0.2688913505455693,-0.19410028147334082,Markup
0.40007756790019927,-0.5829270269671073,-0.16782783790654454,-0.03360690849027682,-0.2688913505455693,-0.19410028147334082,Markup
-0.8950824730003754,-0.8263858732999577,-0.036251712832587164,-0.5361576622399343,-0.2688913505455693,-0.19410028147334082,Markup
-0.25131928959555205,-1.1218022008053572,0.002376599677978906,-0.6617953506773487,-0.2688913505455693,-0.19410028147334082,Markup
-2.001038003347168,0.021600269151268947,-0.3769165597634292,-1.7925345466140783,-0.2688913505455693,-0.19410028147334082,Markup
0.8652001943970723,-0.5329373051966713,-0.6016900274652589,-1.0010171094583675,-0.2688913505455693,-0.19410028147334082,Markup
-0.4771854801037518,-0.7730103493639647,-0.8895414460608446,-1.2271649486457135,-0.2688913505455693,-0.19410028147334082,Markup
0.6364828697973668,-1.0289420837570011,-0.9912907138500824,-0.8879431898646946,-0.2688913505455693,-0.19410028147334082,Markup
-0.4758525872272988,-0.6961063144293721,-1.03260944443863,-0.978402325539633,-0.2688913505455693,-0.19410028147334082,Markup
-0.25592928947910376,-0.3046069177461762,-0.908869263322292,-1.1140910290520405,-0.2688913505455693,-0.19410028147334082,Markup
-0.0333321522446104,-0.5853372775527521,-0.8481316771768056,-0.9848636923735572,-0.2688913505455693,-0.19410028147334082,Markup
0.4132111957833798,0.08704212295670972,-0.7082392966819482,-0.6052583908805123,-0.2688913505455693,-0.19410028147334082,Markup
