Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
-0.08479207107439747,-0.8489170656884034,0.004812889222648368,0.640283014316195,-0.3545440156522069,-0.2217277157152845,Distribusi
-0.5517515396680006,-0.28157919216691435,0.055259473642547095,-0.04393535315953006,-0.3545440156522069,-0.2217277157152845,Distribusi
-0.378932911319397,-0.7389737330339625,0.07111110881602271,-0.39159165808843016,-0.3545440156522069,-0.2217277157152845,Distribusi
0.3801229003149158,-0.3813311737667595,0.058855028219215434,-0.013109425759919188,-0.3545440156522069,-0.2217277157152845,Distribusi
1.7674105547091243,1.1505601651632258,0.12421415786558838,1.2315391827583055,2.820524267376039,-0.2217277157152845,Distribusi
-0.5519559795097856,0.8838609112842665,0.17141025137024637,0.7710119724306927,-0.3545440156522069,-0.2217277157152845,Distribusi
0.2185433089312777,0.5483125533729653,0.2908859988741099,0.6072112732094843,-0.3545440156522069,-0.2217277157152845,Distribusi
0.39745977090769624,0.09155843089028701,0.48363910212163885,0.9563285296472018,-0.3545440156522069,-0.2217277157152845,Distribusi
0.20372304020181817,-0.48517084235795577,0.6403509919241648,1.1553895247749655,-0.3545440156522069,-0.2217277157152845,Distribusi
0.8760231807256479,0.47783403350785775,0.677203285205992,1.2202667884565055,2.820524267376039,-0.2217277157152845,Distribusi
-0.6510136380658023,0.13816758531717468,0.7133610862901484,0.8228603438840686,-0.3545440156522069,-0.2217277157152845,Distribusi
-0.4492587662918946,-0.5879268261016588,0.6898477061856645,0.5612783468902052,-0.3545440156522069,-0.2217277157152845,Distribusi
-2.025503953265084,2.599640692623735,0.4882280408742356,-0.7214893392351661,-0.3545440156522069,-0.2217277157152845,Distribusi
0.18359736219059217,0.9696828863075204,0.27959445827656537,-0.5756056693592364,-0.3545440156522069,-0.2217277157152845,Distribusi
-0.6198706670950758,1.2176520893051088,-0.05567171366310595,-0.9352852329003823,-0.3545440156522069,-0.2217277157152845,Akumulasi
0.3179683493120496,0.24279541101206303,-0.30428667767556533,-0.7063985868226498,-0.3545440156522069,-0.2217277157152845,Akumulasi
-0.14505514471891573,-0.3113944207290626,-0.5568141155878361,-0.7667654344056783,-0.3545440156522069,-0.2217277157152845,Akumulasi
-1.1445039317429948,1.9535732097189322,-0.6749287224690228,-1.7620713568638702,-0.3545440156522069,-0.2217277157152845,Akumulasi
-1.3244236372473341,1.5318388376666798,-0.9035878226876163,-1.5106029407247161,-0.3545440156522069,4.51003608986834,Markdown
0.15580271689965444,-0.22591374290449798,-1.039560714933699,-1.4122546018972113,-0.3545440156522069,-0.2217277157152845,Markdown
0.9586143294139277,-0.25106629375471,-1.1371857399472283,-0.9265218589548654,-0.3545440156522069,-0.2217277157152845,Markdown
0.35233382097976174,-0.6684536744233868,-1.2057693285375402,-0.7298221186335994,-0.3545440156522069,-0.2217277157152845,Markdown
-0.012290373845987955,-1.0746324384321413,-1.1621670397150952,-0.7117585130529871,-0.3545440156522069,-0.2217277157152845,Markdown
-0.6788616504341022,-0.3756572545031634,-1.0233296829572507,-1.0228672140506443,-0.3545440156522069,-0.2217277157152845,Markdown
-1.4701369096618153,0.7961529545021256,-0.9709258757335882,-1.7173390383684077,-0.3545440156522069,-0.2217277157152845,Markdown
0.33822760471738655,-0.3693192383089173,-1.0068722393631875,-1.5326817017675498,-0.3545440156522069,-0.2217277157152845,Markdown
-0.6049250702592348,0.11605620924889162,-1.1225713442222804,-1.7996328806795392,-0.3545440156522069,-0.2217277157152845,Markdown
0.4364075685890026,0.26450666142726503,-1.1927744521033263,-1.2198261062415616,-0.3545440156522069,-0.2217277157152845,Markdown
-1.5181679471084841,0.31372287340950433,-1.305597217491358,-1.6987617367216417,-0.3545440156522069,-0.2217277157152845,Markdown
0.7965515768631214,-0.2647136462525774,-1.1745900729807803,-1.3601932218656518,-0.3545440156522069,-0.2217277157152845,Markdown
